date,sentiment,sentiment_std,num_headlines
2013-05-26,0.026236363636363627,0.33284622103834094,22.0
2013-05-27,0.0177,0.4240720325015551,16.0
2013-05-28,0.016352700922266098,0.35719175539903913,20.333333333333332
2013-05-29,0.016352700922266098,0.35719175539903913,20.333333333333332
2013-05-30,0.016352700922266098,0.35719175539903913,20.333333333333332
2013-05-31,0.021968181818181755,0.3784591267699481,19.0
2013-06-01,0.0353125,0.3641881053710431,16.0
2013-06-02,-0.0021545454545454645,0.3826713682988348,22.0
2013-06-03,0.01657897727272721,0.373429736834939,19.0
2013-06-04,0.01657897727272721,0.373429736834939,19.0
2013-06-05,0.01657897727272721,0.373429736834939,19.0
2013-06-06,0.01657897727272721,0.373429736834939,19.0
2013-06-07,-0.0021545454545454645,0.3826713682988348,22.0
2013-06-08,0.12902777777777777,0.4016488333600711,18.0
2013-06-09,-0.03043,0.2835262740911325,30.0
2013-06-10,0.04929888888888883,0.3425875537256019,24.0
2013-06-11,0.04929888888888883,0.3425875537256019,24.0
2013-06-12,0.04929888888888883,0.3425875537256019,24.0
2013-06-13,0.04929888888888883,0.3425875537256019,24.0
2013-06-14,-0.03043,0.2835262740911325,30.0
2013-06-15,0.06982105263157895,0.30156686363225854,19.0
2013-06-16,-0.036614999999999995,0.40770646459799975,20.0
2013-06-17,0.016603026315789422,0.3546366641151292,19.5
2013-06-18,0.016603026315789422,0.3546366641151292,19.5
2013-06-19,0.016603026315789422,0.3546366641151292,19.5
2013-06-20,0.016603026315789422,0.3546366641151292,19.5
2013-06-21,-0.036614999999999995,0.40770646459799975,20.0
2013-06-22,-0.0017315789473684232,0.37082442299150226,19.0
2013-06-23,0.08580434782608692,0.368834396064449,23.0
2013-06-24,0.0420363844393592,0.3698294095279757,21.0
2013-06-25,0.0420363844393592,0.3698294095279757,21.0
2013-06-26,0.0420363844393592,0.3698294095279757,21.0
2013-06-27,0.0420363844393592,0.3698294095279757,21.0
2013-06-28,0.08580434782608692,0.368834396064449,23.0
2013-06-29,-0.046183333333333326,0.29924502455717156,18.0
2013-06-30,-0.14091818181818183,0.34441924325444845,22.0
2013-07-01,-0.09355075757575763,0.32183213390581006,20.0
2013-07-02,-0.09355075757575763,0.32183213390581006,20.0
2013-07-03,-0.09355075757575763,0.32183213390581006,20.0
2013-07-04,-0.010805263157894736,0.2868503818216851,19.0
2013-07-05,-0.026116666666666677,0.43185163315142805,24.0
2013-07-06,0.0566,0.17127700435908558,18.0
2013-07-07,-0.08059047619047617,0.2962629637987524,21.0
2013-07-08,-0.015228101503759424,0.2965604957827378,20.5
2013-07-09,-0.015228101503759424,0.2965604957827378,20.5
2013-07-10,-0.016702380952380986,0.29979720043642205,21.0
2013-07-11,-0.011995238095238142,0.23376998407891902,19.5
2013-07-12,-0.08059047619047617,0.2962629637987524,21.0
2013-07-13,-0.03736470588235293,0.2898978642479136,17.0
2013-07-14,0.11408235294117647,0.33303690704377975,17.0
2013-07-15,0.03835882352941171,0.31146738564584675,17.0
2013-07-16,0.03835882352941171,0.31146738564584675,17.0
2013-07-17,0.03835882352941171,0.31146738564584675,17.0
2013-07-18,0.03835882352941171,0.31146738564584675,17.0
2013-07-19,0.11408235294117647,0.33303690704377975,17.0
2013-07-20,0.041721428571428576,0.3643107781993897,14.0
2013-07-21,-0.03974347826086959,0.3857182039938607,23.0
2013-07-22,0.0009889751552794382,0.3750144910966252,18.5
2013-07-23,0.0009889751552794382,0.3750144910966252,18.5
2013-07-24,0.0009889751552794382,0.3750144910966252,18.5
2013-07-25,0.0009889751552794382,0.3750144910966252,18.5
2013-07-26,-0.03974347826086959,0.3857182039938607,23.0
2013-07-27,0.02145384615384616,0.3800512508260404,13.0
2013-07-28,-0.0014304347826087022,0.3844617179277865,23.0
2013-07-29,0.010011705685618674,0.3822564843769135,18.0
2013-07-30,0.010011705685618674,0.3822564843769135,18.0
2013-07-31,0.010011705685618674,0.3822564843769135,18.0
2013-08-01,0.010011705685618674,0.3822564843769135,18.0
2013-08-02,-0.0014304347826087022,0.3844617179277865,23.0
2013-08-03,-0.15517894736842108,0.4374168330923905,19.0
2013-08-04,-0.17729545454545456,0.2876258246043613,22.0
2013-08-05,-0.1662372009569379,0.36252132884837596,20.5
2013-08-06,-0.1662372009569379,0.36252132884837596,20.5
2013-08-07,-0.1662372009569379,0.36252132884837596,20.5
2013-08-08,-0.1662372009569379,0.36252132884837596,20.5
2013-08-09,-0.17729545454545456,0.2876258246043613,22.0
2013-08-10,-0.010083333333333324,0.37814543902519243,12.0
2013-08-11,-0.06349500000000001,0.22052692006872995,20.0
2013-08-12,-0.03678916666666672,0.29933617954696123,16.0
2013-08-13,-0.03678916666666672,0.29933617954696123,16.0
2013-08-14,-0.03678916666666672,0.29933617954696123,16.0
2013-08-15,-0.03678916666666672,0.29933617954696123,16.0
2013-08-16,-0.06349500000000001,0.22052692006872995,20.0
2013-08-17,-0.006563636363636357,0.3079277402624526,11.0
2013-08-18,0.04210909090909091,0.3551152679817062,22.0
2013-08-19,0.01777272727272722,0.3315215041220795,16.5
2013-08-20,0.01777272727272722,0.3315215041220795,16.5
2013-08-21,0.01777272727272722,0.3315215041220795,16.5
2013-08-22,0.01777272727272722,0.3315215041220795,16.5
2013-08-23,0.04210909090909091,0.3551152679817062,22.0
2013-08-24,-0.04841428571428571,0.44097335011336464,14.0
2013-08-25,-0.026147058823529405,0.38804953764670314,17.0
2013-08-26,-0.03728067226890761,0.4145114438800339,15.5
2013-08-27,-0.03728067226890761,0.4145114438800339,15.5
2013-08-28,-0.03728067226890761,0.4145114438800339,15.5
2013-08-29,-0.03728067226890761,0.4145114438800339,15.5
2013-08-30,-0.026147058823529405,0.38804953764670314,17.0
2013-08-31,0.0524111111111111,0.4011712517240942,18.0
2013-09-01,0.09486999999999998,0.3348514717005138,20.0
2013-09-02,0.03878461538461538,0.4527279873528302,26.0
2013-09-03,0.062021908831908786,0.3962502369258128,21.333333333333332
2013-09-04,0.062021908831908786,0.3962502369258128,21.333333333333332
2013-09-05,0.062021908831908786,0.3962502369258128,21.333333333333332
2013-09-06,0.06682730769230763,0.3937897295266721,23.0
2013-09-07,-0.003953846153846154,0.2801227687320868,13.0
2013-09-08,0.04208421052631579,0.3346782024936442,19.0
2013-09-09,0.019065182186234764,0.3074004856128656,16.0
2013-09-10,0.019065182186234764,0.3074004856128656,16.0
2013-09-11,0.019065182186234764,0.3074004856128656,16.0
2013-09-12,0.019065182186234764,0.3074004856128656,16.0
2013-09-13,0.04208421052631579,0.3346782024936442,19.0
2013-09-14,-0.23817647058823527,0.27550680685390944,17.0
2013-09-15,0.06417272727272726,0.45489849735140037,22.0
2013-09-16,-0.08700187165775405,0.36520265210265496,19.5
2013-09-17,-0.08700187165775405,0.36520265210265496,19.5
2013-09-18,-0.08700187165775405,0.36520265210265496,19.5
2013-09-19,-0.08700187165775405,0.36520265210265496,19.5
2013-09-20,0.06417272727272726,0.45489849735140037,22.0
2013-09-21,0.021757142857142853,0.2994530578864591,21.0
2013-09-22,0.05279285714285714,0.3276511395290635,14.0
2013-09-23,0.03727499999999994,0.31355209870776135,17.5
2013-09-24,0.03727499999999994,0.31355209870776135,17.5
2013-09-25,0.03727499999999994,0.31355209870776135,17.5
2013-09-26,0.03727499999999994,0.31355209870776135,17.5
2013-09-27,0.05279285714285714,0.3276511395290635,14.0
2013-09-28,0.028090000000000004,0.4375253145819108,10.0
2013-09-29,-0.11216315789473684,0.2775421356545919,19.0
2013-09-30,-0.04203657894736847,0.35753372511825143,14.5
2013-10-01,-0.04203657894736847,0.35753372511825143,14.5
2013-10-02,-0.04203657894736847,0.35753372511825143,14.5
2013-10-03,-0.04203657894736847,0.35753372511825143,14.5
2013-10-04,-0.11216315789473684,0.2775421356545919,19.0
2013-10-05,-0.000942105263157902,0.31736816793216754,19.0
2013-10-06,0.04665625000000001,0.32481963258235713,16.0
2013-10-07,0.022857072368420998,0.32109390025726237,17.5
2013-10-08,0.022857072368420998,0.32109390025726237,17.5
2013-10-09,0.022857072368420998,0.32109390025726237,17.5
2013-10-10,0.022857072368420998,0.32109390025726237,17.5
2013-10-11,0.04665625000000001,0.32481963258235713,16.0
2013-10-12,0.030968750000000003,0.3694918482164897,16.0
2013-10-13,0.02293684210526315,0.2974921179150914,19.0
2013-10-14,0.026952796052631522,0.33349198306579064,17.5
2013-10-15,0.026952796052631522,0.33349198306579064,17.5
2013-10-16,0.026952796052631522,0.33349198306579064,17.5
2013-10-17,0.026952796052631522,0.33349198306579064,17.5
2013-10-18,0.02293684210526315,0.2974921179150914,19.0
2013-10-19,0.06355,0.34589898212243025,12.0
2013-10-20,0.1112375,0.3892621174655325,16.0
2013-10-21,0.08739374999999994,0.36758054979398147,14.0
2013-10-22,0.08739374999999994,0.36758054979398147,14.0
2013-10-23,0.08739374999999994,0.36758054979398147,14.0
2013-10-24,0.08739374999999994,0.36758054979398147,14.0
2013-10-25,0.1112375,0.3892621174655325,16.0
2013-10-26,-0.08499411764705884,0.42360675641807816,17.0
2013-10-27,-0.07552727272727272,0.3201989213851264,22.0
2013-10-28,-0.08026069518716583,0.37190283890160236,19.5
2013-10-29,-0.08026069518716583,0.37190283890160236,19.5
2013-10-30,-0.08026069518716583,0.37190283890160236,19.5
2013-10-31,-0.08026069518716583,0.37190283890160236,19.5
2013-11-01,-0.27115,0.27115,2.0
2013-11-02,-0.08412142857142858,0.35247314624880377,14.0
2013-11-03,0.03970689655172413,0.3399834457745163,29.0
2013-11-04,-0.17279999999999998,0.3991,2.0
2013-11-05,0.3818,0.0,1.0
2013-11-06,0.4902666666666667,0.1212361423925317,3.0
2013-11-07,-0.6808,0.0,2.0
2013-11-08,0.011634712643678147,0.1720639176334096,7.4
2013-11-09,-0.05949230769230769,0.36953390072763587,13.0
2013-11-10,0.1461888888888889,0.27943210642080024,18.0
2013-11-11,-0.1233,0.21190889551880543,3.0
2013-11-12,0.25,0.0,1.0
2013-11-13,0.0,0.0,1.0
2013-11-14,0.5181,0.0242,2.0
2013-11-15,-0.148,0.148,2.0
2013-11-16,0.07923599999999997,0.4267426633276781,25.0
2013-11-17,-0.011282352941176476,0.36049971891201266,17.0
2013-11-18,0.0,0.0,1.0
2013-11-19,0.0876107294117647,0.1918884764479382,9.4
2013-11-20,-0.5654,0.07150000000000001,2.0
2013-11-21,-0.128,0.0,1.0
2013-11-22,0.0,0.0,1.0
2013-11-23,-0.05576000000000001,0.33581538440041725,20.0
2013-11-24,-0.139815,0.3592897928900848,20.0
2013-11-25,0.0,0.0,1.0
2013-11-26,0.4939,0.0,1.0
2013-11-27,0.059665,0.13902103545810043,8.6
2013-11-28,0.14312105263157893,0.31185195303127133,19.0
2013-11-29,0.09056499999999998,0.40715815879704537,20.0
2013-11-30,0.12016470588235295,0.38281330873228603,17.0
2013-12-01,0.09590384615384616,0.2890482904567614,26.0
2013-12-02,0.4019,0.0,1.0
2013-12-03,0.8034,0.0,1.0
2013-12-04,0.15445,0.15445,2.0
2013-12-05,-0.28595,0.28595,2.0
2013-12-06,0.6705,0.0,1.0
2013-12-07,0.15030625000000003,0.3417551580970469,16.0
2013-12-08,-0.08135294117647059,0.3686471070687698,17.0
2013-12-09,0.064,0.064,2.0
2013-12-10,-0.13820000000000002,0.21394709626447378,3.0
2013-12-11,0.2986,0.3352022374626995,4.0
2013-12-12,-0.11026,0.28510865016691445,5.0
2013-12-13,0.0,0.0,1.0
2013-12-14,0.028421052631578948,0.375110049226185,19.0
2013-12-15,-0.09175833333333332,0.43640772880860956,12.0
2013-12-16,0.025000543859649116,0.2863657331328817,8.2
2013-12-17,-0.0433993201754386,0.27415660705042727,9.25
2013-12-18,0.6493,0.1683,2.0
2013-12-19,0.009833333333333341,0.19693928562433202,3.0
2013-12-20,0.100475,0.17402780489048295,4.0
2013-12-21,0.07184736842105263,0.34745455495105065,19.0
2013-12-22,0.02957857142857143,0.35625581334318784,14.0
2013-12-23,-0.1806,0.1806,2.0
2013-12-24,0.05067058823529411,0.36468020924818645,17.0
2013-12-25,0.01570000000000001,0.4615228008606788,14.0
2013-12-26,0.4939,0.0,1.0
2013-12-27,0.03610000000000001,0.2628475413619081,4.0
2013-12-28,0.13170526315789474,0.39415173604201054,19.0
2013-12-29,-0.03425454545454544,0.43898459977882504,11.0
2013-12-30,0.0,0.0,1.0
2013-12-31,0.24530000000000002,0.25708132954378465,4.0
2014-01-01,-0.011277777777777782,0.3844713897108247,18.0
2014-01-02,0.23653333333333335,0.3345086479533161,3.0
2014-01-03,0.36534285714285714,0.33910310213495687,7.0
2014-01-04,0.015310526315789458,0.28334304277535505,19.0
2014-01-05,-0.04070625,0.1950184140945093,16.0
2014-01-06,0.21230000000000002,0.3002375392918081,3.0
2014-01-07,0.20095,0.20095,2.0
2014-01-08,0.1506394266917293,0.26373041965932587,9.4
2014-01-09,0.21955,0.21955,2.0
2014-01-10,0.14802343750000002,0.22893898834657936,5.75
2014-01-11,0.14810714285714283,0.3593782477404268,14.0
2014-01-12,0.02567058823529411,0.3431446578249057,17.0
2014-01-13,-0.5106,0.0,1.0
2014-01-14,0.6705,0.0,1.0
2014-01-15,0.5267,0.0,1.0
2014-01-16,0.0,0.0,2.0
2014-01-17,0.16463333333333333,0.23282669281869056,3.0
2014-01-18,-0.06404705882352944,0.3929447785146632,17.0
2014-01-19,-0.09011875,0.347039616288166,16.0
2014-01-20,0.04860666666666666,0.22249061543255153,15.0
2014-01-21,0.3753,0.3753,2.0
2014-01-22,0.0,0.0,1.0
2014-01-23,0.0,0.0,2.0
2014-01-24,0.06675758333333331,0.18896604634414352,7.2
2014-01-25,0.045384210526315784,0.4047256325530042,38.0
2014-01-26,0.21006666666666668,0.348774274571928,21.0
2014-01-27,-0.2732,0.0,1.0
2014-01-28,-0.23026666666666665,0.32564624296244465,3.0
2014-01-29,0.5595333333333333,0.1684799757307147,3.0
2014-01-30,-0.2732,0.0,1.0
2014-01-31,0.2739333333333333,0.5432210190664161,3.0
2014-02-01,0.24352380952380953,0.36591724917340307,21.0
2014-02-02,0.10963333333333332,0.3613093765120905,12.0
2014-02-03,0.2023,0.0,1.0
2014-02-04,0.18560000000000001,0.6045706575744476,3.0
2014-02-05,-0.07309999999999998,0.4520786878409554,3.0
2014-02-06,0.2852,0.3660873484110953,3.0
2014-02-07,0.17020000000000002,0.16217502890395918,4.0
2014-02-08,0.10195882352941177,0.3196349738995912,17.0
2014-02-09,0.010057894736842104,0.3876241958063444,19.0
2014-02-10,-0.1956,0.2983,2.0
2014-02-11,0.0,0.0,1.0
2014-02-12,0.46715,0.026749999999999996,2.0
2014-02-13,-0.1858,0.26276087988892105,3.0
2014-02-14,-0.07565,0.07565,2.0
2014-02-15,0.08636923076923077,0.5140303887823325,13.0
2014-02-16,-0.2227307692307692,0.30985708960153124,13.0
2014-02-17,0.1882272727272727,0.33971449712843965,33.0
2014-02-18,0.26744999999999997,0.11434999999999998,2.0
2014-02-19,0.0,0.0,3.0
2014-02-20,-0.31183333333333335,0.2206205238765323,3.0
2014-02-21,-0.06625000000000003,0.65215,2.0
2014-02-22,0.015540909090909093,0.4353792178393983,22.0
2014-02-23,0.1751923076923077,0.29121642087454863,13.0
2014-02-24,0.3612,0.0,1.0
2014-02-25,0.06596666666666667,0.3258314526799946,3.0
2014-02-26,0.0,0.0,1.0
2014-02-27,-0.296,0.0,1.0
2014-02-28,0.0,0.0,1.0
2014-03-01,0.1379933333333333,0.3125015529916967,15.0
2014-03-02,-0.08128181818181818,0.3038106851259419,11.0
2014-03-03,-0.04785769696969701,0.12326244762352771,5.8
2014-03-04,0.0,0.0,1.0
2014-03-05,0.0386,0.0386,2.0
2014-03-06,-0.3182,0.0,1.0
2014-03-07,0.4389,0.0,1.0
2014-03-08,-0.19144,0.23522589228229104,10.0
2014-03-09,-0.09811,0.42032425209592655,10.0
2014-03-10,0.15157500000000002,0.19299959034930617,4.0
2014-03-11,0.6225499999999999,0.09585000000000005,2.0
2014-03-12,-0.18588333333333332,0.22249478208613244,6.0
2014-03-13,-0.25,0.0,1.0
2014-03-14,-0.100475,0.17402780489048295,4.0
2014-03-15,-0.02634545454545455,0.27834503233360103,11.0
2014-03-16,0.10037499999999999,0.2901503895252713,12.0
2014-03-17,-0.22615,0.62805,2.0
2014-03-18,0.32037499999999997,0.3240529306687412,4.0
2014-03-19,-0.12712222222222222,0.3938334892869709,9.0
2014-03-20,0.06186666666666666,0.3020227511665673,3.0
2014-03-21,-0.2263,0.0,1.0
2014-03-22,-0.04282631578947369,0.26389193330864424,19.0
2014-03-23,0.03184999999999999,0.40582226097147506,8.0
2014-03-24,-0.1336166666666667,0.31215051079389394,6.0
2014-03-25,0.2343,0.3953128950590911,4.0
2014-03-26,-0.24455,0.23325312966817832,4.0
2014-03-27,0.008139999999999991,0.2415192547189561,5.0
2014-03-28,0.08895,0.08895,2.0
2014-03-29,0.04923124999999999,0.3605793163763522,16.0
2014-03-30,-0.042311111111111105,0.5072131864839575,9.0
2014-03-31,-0.34,0.0,1.0
2014-04-01,0.15387499999999998,0.44403998341928624,4.0
2014-04-02,0.123475,0.21386497346456712,4.0
2014-04-03,0.01943333333333334,0.2090262237668332,3.0
2014-04-04,0.25,0.0,1.0
2014-04-05,-0.23184615384615384,0.35550609562097335,13.0
2014-04-06,-0.092375,0.2064656917625783,8.0
2014-04-07,0.0,0.0,1.0
2014-04-08,0.22306666666666666,0.42725574958747553,3.0
2014-04-09,-0.3182,0.0,1.0
2014-04-10,0.08259999999999999,0.30474466033057906,5.0
2014-04-11,-0.021799999999999986,0.32046048118293774,4.0
2014-04-12,0.04594666666666666,0.3034399091894289,15.0
2014-04-13,-0.015144444444444452,0.412783152948403,9.0
2014-04-14,-0.045319555555555564,0.2682856407302697,6.8
2014-04-15,0.336625,0.33760487537208345,4.0
2014-04-16,-0.07491666666666667,0.35469034577908787,6.0
2014-04-17,-0.3612,0.0,1.0
2014-04-18,-0.010519999999999996,0.3836765637877821,5.0
2014-04-19,0.13483333333333333,0.3534190870780908,9.0
2014-04-20,-0.03654,0.2732893309296944,5.0
2014-04-21,0.10728571428571428,0.44601136573785527,7.0
2014-04-22,-0.102525,0.4804787059537603,4.0
2014-04-23,0.1446,0.1453541468276705,5.0
2014-04-24,0.044719999999999996,0.31597976770673153,5.0
2014-04-25,-0.03440000000000001,0.33557983252871443,5.0
2014-04-26,0.15821999999999997,0.2899963130800114,5.0
2014-04-27,-0.1127,0.14689062597728966,5.0
2014-04-28,-0.05252222222222222,0.47737727865163365,9.0
2014-04-29,0.14393333333333333,0.19476992124612622,9.0
2014-04-30,0.07337500000000001,0.4045851324196182,8.0
2014-05-01,-0.1303,0.36954740787437096,3.0
2014-05-02,0.07472500000000001,0.2731174461197966,8.0
2014-05-03,0.027079999999999993,0.2599763558479886,5.0
2014-05-04,0.0086,0.012162236636408617,3.0
2014-05-05,0.0348,0.34891695764656283,6.0
2014-05-06,0.2409666666666667,0.19351161320304383,9.0
2014-05-07,0.2235,0.5013978061380006,3.0
2014-05-08,0.23954999999999996,0.24930848862403382,6.0
2014-05-09,0.33894,0.31469883762098644,5.0
2014-05-10,0.23704285714285714,0.3466377559896657,7.0
2014-05-11,-0.16310000000000002,0.4363,2.0
2014-05-12,-0.37960000000000005,0.3037040862418548,5.0
2014-05-13,0.12040000000000001,0.17027131290972064,3.0
2014-05-14,-0.1909,0.1909,2.0
2014-05-15,0.19465,0.3365904274237955,6.0
2014-05-16,0.026800000000000004,0.2533125737108208,9.0
2014-05-17,-0.04228571428571428,0.10357842340911727,7.0
2014-05-18,0.07834285714285714,0.30567549486876655,7.0
2014-05-19,0.1685375,0.2958053960693584,8.0
2014-05-20,-0.07201,0.37930797895641477,10.0
2014-05-21,0.19238333333333335,0.19792426511729738,6.0
2014-05-22,-0.12104999999999999,0.4844588002778633,6.0
2014-05-23,-0.10834999999999999,0.15927563372970768,4.0
2014-05-24,-0.0262125,0.29449293895397566,8.0
2014-05-25,0.03498571428571429,0.2719435152935331,7.0
2014-05-26,-0.029237499999999986,0.292488961063063,8.0
2014-05-27,0.14707777777777778,0.21296806634786966,9.0
2014-05-28,0.14049999999999999,0.19869700551341987,3.0
2014-05-29,0.2957875,0.2471201602333367,8.0
2014-05-30,0.028799999999999982,0.42950320604158476,5.0
2014-05-31,-0.05321666666666667,0.29681086242850946,6.0
2014-06-01,-0.2657375,0.23401603009996985,8.0
2014-06-02,-0.1388714285714286,0.3884616094813184,7.0
2014-06-03,-0.011987500000000005,0.30139954560972715,8.0
2014-06-04,0.09964285714285714,0.34011984382459265,7.0
2014-06-05,0.10718000000000001,0.1629649091062245,10.0
2014-06-06,-0.13396666666666665,0.18945747690591563,3.0
2014-06-07,-0.032380000000000006,0.3150880092926419,5.0
2014-06-08,-0.10066666666666668,0.3817674321130893,6.0
